,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1610612737,0022300480,"JAN 05, 2024",ATL @ IND,L,14,20,0.412,240,40,93,0.43,10,42,0.238,26,30,0.867,14,25,39,21,6,3,14,11,116
1,1610612737,0022300467,"JAN 03, 2024",ATL vs. OKC,W,14,19,0.424,240,48,95,0.505,14,39,0.359,31,33,0.939,15,34,49,30,8,5,11,21,141
2,1610612737,0022300445,"DEC 31, 2023",ATL @ WAS,W,13,19,0.406,240,47,95,0.495,12,32,0.375,24,37,0.649,12,46,58,27,5,3,12,18,130
3,1610612737,0022300431,"DEC 29, 2023",ATL vs. SAC,L,12,19,0.387,240,37,94,0.394,15,43,0.349,21,25,0.84,18,33,51,29,9,4,15,16,110
4,1610612737,0022300408,"DEC 26, 2023",ATL @ CHI,L,12,18,0.4,240,41,89,0.461,13,45,0.289,18,21,0.857,12,28,40,24,6,3,15,21,113
5,1610612737,0022300393,"DEC 23, 2023",ATL vs. MEM,L,12,17,0.414,240,45,96,0.469,13,43,0.302,16,20,0.8,13,28,41,28,8,5,10,22,119
6,1610612737,0022300384,"DEC 22, 2023",ATL @ MIA,L,12,16,0.429,240,42,96,0.438,19,54,0.352,10,14,0.714,12,31,43,29,9,2,13,23,113
7,1610612737,0022300371,"DEC 20, 2023",ATL @ HOU,W,12,15,0.444,240,47,91,0.516,17,40,0.425,23,28,0.821,12,32,44,31,4,3,9,18,134
8,1610612737,0022300352,"DEC 18, 2023",ATL vs. DET,W,11,15,0.423,240,46,85,0.541,16,36,0.444,22,27,0.815,11,29,40,25,6,10,17,24,130
9,1610612737,0022300336,"DEC 16, 2023",ATL @ CLE,L,10,15,0.4,240,41,85,0.482,15,36,0.417,22,25,0.88,6,28,34,21,5,4,11,21,119
10,1610612737,0022300330,"DEC 15, 2023",ATL @ TOR,W,10,14,0.417,240,52,101,0.515,16,41,0.39,5,6,0.833,16,39,55,34,4,4,12,19,125
11,1610612737,0022300313,"DEC 13, 2023",ATL @ TOR,L,9,14,0.391,240,48,100,0.48,18,41,0.439,14,19,0.737,13,29,42,32,9,8,7,18,128
12,1610612737,0022300296,"DEC 11, 2023",ATL vs. DEN,L,9,13,0.409,240,44,96,0.458,17,44,0.386,17,18,0.944,13,22,35,25,9,2,10,21,122
13,1610612737,0022301218,"DEC 08, 2023",ATL @ PHI,L,9,12,0.429,240,41,104,0.394,13,39,0.333,19,21,0.905,23,32,55,20,3,4,13,23,114
14,1610612737,0022301209,"DEC 06, 2023",ATL vs. BKN,L,9,11,0.45,240,42,94,0.447,12,35,0.343,17,18,0.944,11,38,49,25,5,4,12,23,113
15,1610612737,0022300286,"DEC 02, 2023",ATL @ MIL,L,9,10,0.474,240,45,101,0.446,15,38,0.395,16,21,0.762,15,25,40,23,11,4,11,14,121
16,1610612737,0022300272,"NOV 30, 2023",ATL @ SAS,W,9,9,0.5,240,49,96,0.51,14,33,0.424,25,29,0.862,8,29,37,24,14,2,10,25,137
17,1610612737,0022300055,"NOV 28, 2023",ATL @ CLE,L,8,9,0.471,240,35,101,0.347,13,44,0.295,22,24,0.917,14,30,44,21,9,3,10,16,105
18,1610612737,0022300246,"NOV 26, 2023",ATL @ BOS,L,8,8,0.5,240,36,88,0.409,19,53,0.358,12,19,0.632,11,32,43,15,5,4,15,17,103
19,1610612737,0022300241,"NOV 25, 2023",ATL @ WAS,W,8,7,0.533,240,52,102,0.51,18,37,0.486,14,20,0.7,17,32,49,29,13,2,9,15,136
20,1610612737,0022300227,"NOV 22, 2023",ATL vs. BKN,W,7,7,0.5,265,51,116,0.44,18,49,0.367,27,29,0.931,22,36,58,24,10,8,14,18,147
21,1610612737,0022300039,"NOV 21, 2023",ATL vs. IND,L,6,7,0.462,240,57,95,0.6,15,31,0.484,23,28,0.821,12,27,39,28,8,4,15,23,152
22,1610612737,0022300029,"NOV 17, 2023",ATL vs. PHI,L,6,6,0.5,240,40,89,0.449,12,33,0.364,24,30,0.8,14,25,39,24,8,4,13,20,116
23,1610612737,0022300193,"NOV 15, 2023",ATL vs. NYK,L,6,5,0.545,240,41,75,0.547,12,31,0.387,20,26,0.769,6,24,30,28,11,6,15,20,114
24,1610612737,0022300018,"NOV 14, 2023",ATL @ DET,W,6,4,0.6,240,45,87,0.517,12,33,0.364,24,26,0.923,10,31,41,28,9,7,14,19,126
25,1610612737,0022300175,"NOV 11, 2023",ATL vs. MIA,L,5,4,0.556,240,38,87,0.437,18,46,0.391,15,18,0.833,15,33,48,23,6,6,21,19,109
26,1610612737,0022300172,"NOV 09, 2023",ATL @ ORL,W,5,3,0.625,240,41,85,0.482,15,39,0.385,23,30,0.767,8,28,36,22,13,7,17,25,120
27,1610612737,0022300155,"NOV 06, 2023",ATL @ OKC,L,4,3,0.571,240,38,102,0.373,14,42,0.333,27,32,0.844,25,34,59,27,8,3,15,16,117
28,1610612737,0022300135,"NOV 04, 2023",ATL @ NOP,W,4,2,0.667,240,45,93,0.484,14,41,0.341,19,24,0.792,19,33,52,28,4,6,11,16,123
29,1610612737,0022300117,"NOV 01, 2023",ATL vs. WAS,W,3,2,0.6,240,46,92,0.5,9,32,0.281,29,32,0.906,14,43,57,26,8,3,20,16,130
30,1610612737,0022300104,"OCT 30, 2023",ATL vs. MIN,W,2,2,0.5,240,48,86,0.558,14,30,0.467,17,18,0.944,4,32,36,28,6,7,9,12,127
31,1610612737,0022300097,"OCT 29, 2023",ATL @ MIL,W,1,2,0.333,240,47,93,0.505,15,37,0.405,18,22,0.818,13,33,46,32,15,2,17,17,127
32,1610612737,0022300079,"OCT 27, 2023",ATL vs. NYK,L,0,2,0.0,240,42,87,0.483,12,32,0.375,24,30,0.8,9,35,44,28,7,6,14,20,120
33,1610612737,0022300063,"OCT 25, 2023",ATL @ CHA,L,0,1,0.0,240,39,93,0.419,5,29,0.172,27,33,0.818,12,30,42,24,12,1,12,19,110
34,1610612738,0022300493,"JAN 06, 2024",BOS @ IND,W,28,7,0.8,240,46,90,0.511,16,41,0.39,10,19,0.526,13,43,56,26,6,6,17,20,118
35,1610612738,0022300479,"JAN 05, 2024",BOS vs. UTA,W,27,7,0.794,240,39,90,0.433,17,49,0.347,31,36,0.861,9,47,56,24,9,8,12,23,126
36,1610612738,0022300462,"JAN 02, 2024",BOS @ OKC,L,26,7,0.788,240,42,92,0.457,15,40,0.375,24,29,0.828,17,30,47,33,7,10,14,15,123
37,1610612738,0022300448,"DEC 31, 2023",BOS @ SAS,W,26,6,0.813,240,51,95,0.537,15,42,0.357,17,22,0.773,13,44,57,29,6,7,10,12,134
38,1610612738,0022300432,"DEC 29, 2023",BOS vs. TOR,W,25,6,0.806,240,43,88,0.489,17,39,0.436,17,20,0.85,13,39,52,29,3,6,16,17,120
39,1610612738,0022300421,"DEC 28, 2023",BOS vs. DET,W,24,6,0.8,265,48,99,0.485,11,39,0.282,21,25,0.84,11,32,43,25,10,4,12,15,128
40,1610612738,0022300403,"DEC 25, 2023",BOS @ LAL,W,23,6,0.793,240,46,91,0.505,13,42,0.31,21,28,0.75,11,33,44,31,8,7,8,17,126
41,1610612738,0022300389,"DEC 23, 2023",BOS @ LAC,W,22,6,0.786,240,49,94,0.521,25,53,0.472,22,28,0.786,15,36,51,33,4,5,9,19,145
42,1610612738,0022300373,"DEC 20, 2023",BOS @ SAC,W,21,6,0.778,240,51,92,0.554,22,42,0.524,20,24,0.833,14,36,50,35,6,10,9,17,144
43,1610612738,0022300362,"DEC 19, 2023",BOS @ GSW,L,20,6,0.769,265,47,114,0.412,17,58,0.293,15,17,0.882,18,37,55,28,6,5,8,13,126
44,1610612738,0022300344,"DEC 17, 2023",BOS vs. ORL,W,20,5,0.8,240,45,95,0.474,17,36,0.472,7,8,0.875,10,45,55,18,4,10,14,19,114
45,1610612738,0022300329,"DEC 15, 2023",BOS vs. ORL,W,19,5,0.792,240,48,92,0.522,18,42,0.429,14,20,0.7,9,25,34,31,14,7,10,22,128
46,1610612738,0022300319,"DEC 14, 2023",BOS vs. CLE,W,18,5,0.783,240,43,85,0.506,13,36,0.361,17,20,0.85,13,31,44,22,7,8,13,15,116
47,1610612738,0022300305,"DEC 12, 2023",BOS vs. CLE,W,17,5,0.773,240,38,84,0.452,18,44,0.409,26,26,1.0,12,33,45,23,9,9,13,13,120
48,1610612738,0022301227,"DEC 08, 2023",BOS vs. NYK,W,16,5,0.762,240,48,91,0.527,19,47,0.404,18,21,0.857,8,26,34,24,8,5,7,19,133
49,1610612738,0022301202,"DEC 04, 2023",BOS @ IND,L,15,5,0.75,240,46,97,0.474,12,41,0.293,8,12,0.667,13,43,56,27,5,9,17,19,112
50,1610612738,0022300275,"DEC 01, 2023",BOS vs. PHI,W,15,4,0.789,240,39,77,0.506,16,33,0.485,31,36,0.861,10,36,46,25,10,8,20,18,125
51,1610612738,0022300053,"NOV 28, 2023",BOS vs. CHI,W,14,4,0.778,240,47,90,0.522,21,49,0.429,9,12,0.75,11,41,52,36,6,9,16,18,124
52,1610612738,0022300246,"NOV 26, 2023",BOS vs. ATL,W,13,4,0.765,240,42,95,0.442,13,47,0.277,16,20,0.8,18,40,58,24,9,3,12,19,113
53,1610612738,0022300043,"NOV 24, 2023",BOS @ ORL,L,12,4,0.75,240,31,76,0.408,7,29,0.241,27,37,0.73,4,27,31,17,10,4,14,18,96
54,1610612738,0022300228,"NOV 22, 2023",BOS vs. MIL,W,12,3,0.8,240,44,84,0.524,17,42,0.405,14,17,0.824,4,39,43,27,3,5,15,15,119
55,1610612738,0022300217,"NOV 20, 2023",BOS @ CHA,L,11,3,0.786,265,42,97,0.433,16,50,0.32,18,28,0.643,11,37,48,19,6,8,13,15,118
56,1610612738,0022300213,"NOV 19, 2023",BOS @ MEM,W,11,2,0.846,240,35,77,0.455,12,31,0.387,20,25,0.8,9,36,45,20,6,10,17,19,102
57,1610612738,0022300031,"NOV 17, 2023",BOS @ TOR,W,10,2,0.833,240,42,92,0.457,16,46,0.348,8,9,0.889,8,36,44,29,5,4,10,13,108
58,1610612738,0022300194,"NOV 15, 2023",BOS @ PHI,W,9,2,0.818,240,42,88,0.477,18,50,0.36,15,19,0.789,12,33,45,23,7,8,9,15,117
59,1610612738,0022300188,"NOV 13, 2023",BOS vs. NYK,W,8,2,0.8,240,40,79,0.506,19,43,0.442,15,16,0.938,8,29,37,27,3,3,11,22,114
60,1610612738,0022300174,"NOV 11, 2023",BOS vs. TOR,W,7,2,0.778,240,47,86,0.547,15,44,0.341,8,13,0.615,5,41,46,30,1,4,12,14,117
61,1610612738,0022300010,"NOV 10, 2023",BOS vs. BKN,W,6,2,0.75,240,41,94,0.436,19,52,0.365,20,28,0.714,17,35,52,29,5,3,7,13,121
62,1610612738,0022300159,"NOV 08, 2023",BOS @ PHI,L,5,2,0.714,240,36,91,0.396,15,47,0.319,16,19,0.842,9,34,43,28,8,6,12,13,103
63,1610612738,0022300154,"NOV 06, 2023",BOS @ MIN,L,5,1,0.833,265,36,92,0.391,11,39,0.282,26,34,0.765,11,34,45,20,13,2,16,26,109
64,1610612738,0022300136,"NOV 04, 2023",BOS @ BKN,W,5,0,1.0,240,43,90,0.478,15,45,0.333,23,27,0.852,10,40,50,22,4,6,11,17,124
65,1610612738,0022300118,"NOV 01, 2023",BOS vs. IND,W,4,0,1.0,240,54,95,0.568,20,35,0.571,27,28,0.964,11,46,57,27,5,2,11,19,155
66,1610612738,0022300103,"OCT 30, 2023",BOS @ WAS,W,3,0,1.0,240,51,102,0.5,19,53,0.358,5,7,0.714,15,36,51,31,11,6,17,21,126
67,1610612738,0022300080,"OCT 27, 2023",BOS vs. MIA,W,2,0,1.0,240,45,95,0.474,16,39,0.41,13,19,0.684,16,39,55,20,7,6,15,19,119
68,1610612738,0022300065,"OCT 25, 2023",BOS @ NYK,W,1,0,1.0,240,37,77,0.481,12,39,0.308,22,26,0.846,7,39,46,18,6,11,13,22,108
69,1610612739,0022300482,"JAN 05, 2024",CLE vs. WAS,W,20,15,0.571,240,41,77,0.532,16,33,0.485,16,23,0.696,12,40,52,31,9,1,23,19,114
70,1610612739,0022300465,"JAN 03, 2024",CLE vs. WAS,W,19,15,0.559,240,54,101,0.535,20,42,0.476,12,16,0.75,18,44,62,37,5,8,8,13,140
71,1610612739,0022300452,"JAN 01, 2024",CLE @ TOR,L,18,15,0.545,240,43,89,0.483,12,36,0.333,23,26,0.885,6,37,43,25,9,2,9,29,121
72,1610612739,0022300433,"DEC 29, 2023",CLE vs. MIL,L,18,14,0.563,240,49,103,0.476,6,43,0.14,7,9,0.778,7,30,37,28,11,7,8,20,111
73,1610612739,0022300420,"DEC 27, 2023",CLE @ DAL,W,18,13,0.581,240,40,92,0.435,17,43,0.395,16,23,0.696,18,39,57,33,7,4,16,21,113
74,1610612739,0022300396,"DEC 23, 2023",CLE @ CHI,W,17,13,0.567,240,39,88,0.443,12,45,0.267,19,26,0.731,15,33,48,28,7,4,12,16,109
75,1610612739,0022300375,"DEC 21, 2023",CLE vs. NOP,L,16,13,0.552,240,41,87,0.471,17,44,0.386,5,8,0.625,6,29,35,34,4,3,11,13,104
76,1610612739,0022300364,"DEC 20, 2023",CLE vs. UTA,W,16,12,0.571,240,45,96,0.469,23,51,0.451,11,16,0.688,14,30,44,34,8,3,11,23,124
77,1610612739,0022300349,"DEC 18, 2023",CLE vs. HOU,W,15,12,0.556,265,47,97,0.485,19,48,0.396,22,34,0.647,14,24,38,29,7,8,11,25,135
78,1610612739,0022300336,"DEC 16, 2023",CLE vs. ATL,W,14,12,0.538,240,49,101,0.485,16,42,0.381,13,15,0.867,18,31,49,32,8,3,10,22,127
79,1610612739,0022300319,"DEC 14, 2023",CLE @ BOS,L,13,12,0.52,240,40,83,0.482,11,33,0.333,16,17,0.941,9,30,39,21,7,1,16,18,107
80,1610612739,0022300305,"DEC 12, 2023",CLE @ BOS,L,13,11,0.542,240,44,92,0.478,19,45,0.422,6,9,0.667,6,29,35,27,6,4,12,18,113
81,1610612739,0022300294,"DEC 11, 2023",CLE @ ORL,L,13,10,0.565,240,30,85,0.353,9,40,0.225,25,33,0.758,18,30,48,15,10,3,14,23,94
82,1610612739,0022301220,"DEC 08, 2023",CLE @ MIA,W,13,9,0.591,240,40,87,0.46,14,38,0.368,17,26,0.654,12,39,51,21,13,2,13,17,111
83,1610612739,0022301205,"DEC 06, 2023",CLE vs. ORL,W,12,9,0.571,240,46,86,0.535,14,34,0.412,15,20,0.75,10,35,45,29,5,2,15,27,121
84,1610612739,0022300283,"DEC 02, 2023",CLE @ DET,W,11,9,0.55,240,44,89,0.494,10,30,0.333,12,18,0.667,8,35,43,25,11,1,11,18,110
85,1610612739,0022300265,"NOV 30, 2023",CLE vs. POR,L,10,9,0.526,240,38,89,0.427,7,32,0.219,12,12,1.0,14,21,35,25,12,2,17,15,95
86,1610612739,0022300055,"NOV 28, 2023",CLE vs. ATL,W,10,8,0.556,240,50,93,0.538,13,36,0.361,15,17,0.882,12,43,55,27,8,12,16,20,128
87,1610612739,0022300251,"NOV 26, 2023",CLE vs. TOR,W,9,8,0.529,240,45,97,0.464,10,31,0.323,5,6,0.833,12,37,49,29,2,5,14,18,105
88,1610612739,0022300242,"NOV 25, 2023",CLE vs. LAL,L,8,8,0.5,240,43,91,0.473,9,28,0.321,20,23,0.87,7,30,37,30,13,4,14,16,115
89,1610612739,0022300229,"NOV 22, 2023",CLE vs. MIA,L,8,7,0.533,240,36,77,0.468,14,30,0.467,10,14,0.714,7,27,34,25,5,6,19,17,96
90,1610612739,0022300040,"NOV 21, 2023",CLE @ PHI,W,8,6,0.571,265,46,94,0.489,9,25,0.36,21,25,0.84,14,42,56,33,9,4,15,21,122
91,1610612739,0022300210,"NOV 19, 2023",CLE vs. DEN,W,7,6,0.538,240,45,82,0.549,11,27,0.407,20,26,0.769,11,36,47,30,6,5,13,18,121
92,1610612739,0022300030,"NOV 17, 2023",CLE vs. DET,W,6,6,0.5,240,42,82,0.512,9,21,0.429,15,21,0.714,7,32,39,21,9,6,12,9,108
93,1610612739,0022300199,"NOV 15, 2023",CLE @ POR,W,5,6,0.455,240,42,75,0.56,9,30,0.3,16,21,0.762,7,40,47,23,5,9,17,16,109
94,1610612739,0022300191,"NOV 13, 2023",CLE @ SAC,L,4,6,0.4,240,45,91,0.495,16,35,0.457,14,17,0.824,14,25,39,24,3,1,11,18,120
95,1610612739,0022300176,"NOV 11, 2023",CLE @ GSW,W,4,5,0.444,240,37,86,0.43,11,30,0.367,33,43,0.767,11,34,45,23,13,3,10,24,118
96,1610612739,0022300167,"NOV 08, 2023",CLE @ OKC,L,3,5,0.375,240,42,83,0.506,9,29,0.31,27,37,0.73,11,30,41,26,9,5,18,24,120
97,1610612739,0022300142,"NOV 05, 2023",CLE vs. GSW,W,3,4,0.429,240,41,83,0.494,11,37,0.297,22,28,0.786,13,41,54,26,8,2,18,21,115
98,1610612739,0022300001,"NOV 03, 2023",CLE @ IND,L,2,4,0.333,240,44,84,0.524,8,28,0.286,20,25,0.8,5,30,35,27,10,9,13,20,116
99,1610612739,0022300120,"NOV 01, 2023",CLE @ NYK,W,2,3,0.4,240,32,74,0.432,12,32,0.375,19,20,0.95,6,40,46,22,7,5,18,27,95
100,1610612739,0022300112,"OCT 31, 2023",CLE vs. NYK,L,1,3,0.25,240,36,92,0.391,10,38,0.263,9,12,0.75,14,32,46,19,6,6,15,19,91
101,1610612739,0022300091,"OCT 28, 2023",CLE vs. IND,L,1,2,0.333,240,43,99,0.434,12,31,0.387,15,24,0.625,18,33,51,29,2,6,6,16,113
102,1610612739,0022300081,"OCT 27, 2023",CLE vs. OKC,L,1,1,0.5,240,38,92,0.413,12,45,0.267,17,23,0.739,8,40,48,20,10,8,13,16,105
103,1610612739,0022300067,"OCT 25, 2023",CLE @ BKN,W,1,0,1.0,240,44,94,0.468,17,43,0.395,9,10,0.9,9,29,38,25,10,6,10,23,114
104,1610612740,0022300486,"JAN 05, 2024",NOP vs. LAC,L,21,15,0.583,240,33,92,0.359,12,29,0.414,17,23,0.739,14,29,43,22,9,5,9,17,95
105,1610612740,0022300471,"JAN 03, 2024",NOP @ MIN,W,21,14,0.6,240,45,81,0.556,12,26,0.462,15,17,0.882,9,32,41,30,7,5,12,24,117
106,1610612740,0022300461,"JAN 02, 2024",NOP vs. BKN,W,20,14,0.588,240,41,88,0.466,16,39,0.41,14,18,0.778,17,36,53,23,10,9,16,12,112
107,1610612740,0022300446,"DEC 31, 2023",NOP vs. LAL,W,19,14,0.576,240,45,87,0.517,17,34,0.5,22,27,0.815,12,35,47,33,9,6,11,22,129
108,1610612740,0022300424,"DEC 28, 2023",NOP vs. UTA,W,18,14,0.563,240,45,82,0.549,10,27,0.37,12,15,0.8,6,29,35,27,10,7,14,19,112
109,1610612740,0022300410,"DEC 26, 2023",NOP vs. MEM,L,17,14,0.548,265,42,97,0.433,10,31,0.323,21,33,0.636,10,36,46,18,12,6,14,26,115
110,1610612740,0022300392,"DEC 23, 2023",NOP vs. HOU,L,17,13,0.567,240,38,82,0.463,8,31,0.258,20,29,0.69,13,33,46,21,9,7,16,22,104
111,1610612740,0022300375,"DEC 21, 2023",NOP @ CLE,W,17,12,0.586,240,47,86,0.547,15,35,0.429,14,16,0.875,7,33,40,32,7,4,9,15,123
112,1610612740,0022300360,"DEC 19, 2023",NOP vs. MEM,L,16,12,0.571,240,40,85,0.471,11,25,0.44,22,24,0.917,11,28,39,23,4,3,11,23,113
113,1610612740,0022300345,"DEC 17, 2023",NOP @ SAS,W,16,11,0.593,240,55,98,0.561,22,42,0.524,14,22,0.636,11,40,51,38,11,3,13,19,146
114,1610612740,0022300326,"DEC 15, 2023",NOP @ CHA,W,15,11,0.577,240,38,80,0.475,9,27,0.333,27,32,0.844,11,38,49,24,4,5,15,17,112
115,1610612740,0022300311,"DEC 13, 2023",NOP @ WAS,W,14,11,0.56,240,50,96,0.521,16,34,0.471,26,30,0.867,10,36,46,30,11,3,9,17,142
116,1610612740,0022300301,"DEC 11, 2023",NOP vs. MIN,W,13,11,0.542,240,40,82,0.488,10,27,0.37,31,40,0.775,10,37,47,27,7,7,13,20,121
117,1610612740,0022301230,"DEC 07, 2023",NOP @ LAL,L,12,11,0.522,240,34,95,0.358,7,31,0.226,14,20,0.7,12,30,42,22,7,5,12,21,89
118,1610612740,0022301204,"DEC 04, 2023",NOP @ SAC,W,12,10,0.545,240,47,87,0.54,14,31,0.452,19,23,0.826,13,29,42,29,12,7,12,22,127
119,1610612740,0022300285,"DEC 02, 2023",NOP @ CHI,L,11,10,0.524,240,41,82,0.5,8,25,0.32,28,35,0.8,13,26,39,20,10,1,12,17,118
120,1610612740,0022300278,"DEC 01, 2023",NOP vs. SAS,W,11,9,0.55,240,42,85,0.494,10,31,0.323,27,29,0.931,10,32,42,26,8,6,11,15,121
121,1610612740,0022300262,"NOV 29, 2023",NOP vs. PHI,W,10,9,0.526,240,42,78,0.538,10,30,0.333,30,34,0.882,13,27,40,33,11,4,20,22,124
122,1610612740,0022300256,"NOV 27, 2023",NOP @ UTA,L,9,9,0.5,240,44,88,0.5,7,22,0.318,17,25,0.68,11,37,48,27,5,1,8,25,112
123,1610612740,0022300243,"NOV 25, 2023",NOP @ UTA,L,9,8,0.529,240,39,93,0.419,11,36,0.306,11,18,0.611,13,29,42,31,15,4,13,17,100
124,1610612740,0022300052,"NOV 24, 2023",NOP @ LAC,W,9,7,0.563,240,43,88,0.489,10,24,0.417,20,27,0.741,12,38,50,26,6,5,15,19,116
125,1610612740,0022300233,"NOV 22, 2023",NOP vs. SAC,W,8,7,0.533,240,41,87,0.471,7,30,0.233,28,37,0.757,13,35,48,23,10,2,10,28,117
126,1610612740,0022300222,"NOV 20, 2023",NOP vs. SAC,W,7,7,0.5,240,50,92,0.543,12,28,0.429,17,21,0.81,10,45,55,38,8,6,10,19,129
127,1610612740,0022300203,"NOV 18, 2023",NOP vs. MIN,L,6,7,0.462,240,44,86,0.512,12,29,0.414,20,23,0.87,13,27,40,27,9,5,17,26,120
128,1610612740,0022300034,"NOV 17, 2023",NOP vs. DEN,W,6,6,0.5,240,46,88,0.523,12,23,0.522,11,21,0.524,4,35,39,33,8,5,9,13,115
129,1610612740,0022300022,"NOV 14, 2023",NOP vs. DAL,W,5,6,0.455,240,49,94,0.521,14,38,0.368,19,26,0.731,12,30,42,33,17,6,12,20,131
130,1610612740,0022300183,"NOV 12, 2023",NOP vs. DAL,L,4,6,0.4,240,47,92,0.511,17,36,0.472,13,22,0.591,13,41,54,31,2,3,18,20,124
131,1610612740,0022300011,"NOV 10, 2023",NOP @ HOU,L,4,5,0.444,240,34,75,0.453,8,25,0.32,25,34,0.735,8,41,49,12,6,6,18,26,101
132,1610612740,0022300166,"NOV 08, 2023",NOP @ MIN,L,4,4,0.5,240,36,93,0.387,8,28,0.286,21,22,0.955,11,29,40,23,6,1,17,23,101
133,1610612740,0022300156,"NOV 06, 2023",NOP @ DEN,L,4,3,0.571,240,45,90,0.5,13,30,0.433,13,15,0.867,8,30,38,24,6,2,13,18,116
134,1610612740,0022300135,"NOV 04, 2023",NOP vs. ATL,L,4,2,0.667,240,40,84,0.476,8,31,0.258,17,21,0.81,9,26,35,24,9,7,9,15,105
135,1610612740,0022300129,"NOV 02, 2023",NOP vs. DET,W,4,1,0.8,240,39,80,0.488,14,32,0.438,33,35,0.943,7,29,36,27,5,7,12,18,125
136,1610612740,0022300121,"NOV 01, 2023",NOP @ OKC,W,3,1,0.75,240,40,102,0.392,13,42,0.31,17,29,0.586,22,36,58,23,8,5,10,20,110
137,1610612740,0022300108,"OCT 30, 2023",NOP vs. GSW,L,2,1,0.667,240,38,93,0.409,10,39,0.256,16,26,0.615,14,25,39,23,8,3,11,18,102
138,1610612740,0022300090,"OCT 28, 2023",NOP vs. NYK,W,2,0,1.0,240,40,87,0.46,9,33,0.273,7,16,0.438,4,39,43,20,8,5,13,22,96
139,1610612740,0022300071,"OCT 25, 2023",NOP @ MEM,W,1,0,1.0,240,40,85,0.471,14,32,0.438,17,22,0.773,11,41,52,22,8,5,21,21,111
140,1610612741,0022300484,"JAN 05, 2024",CHI vs. CHA,W,16,21,0.432,240,40,74,0.541,10,28,0.357,14,17,0.824,4,37,41,29,7,6,14,17,104
141,1610612741,0022300468,"JAN 03, 2024",CHI @ NYK,L,15,21,0.417,240,37,89,0.416,13,32,0.406,13,16,0.813,11,28,39,24,9,7,11,17,100
142,1610612741,0022300459,"JAN 02, 2024",CHI @ PHI,L,15,20,0.429,240,37,96,0.385,7,37,0.189,16,23,0.696,19,32,51,17,9,7,18,21,97
143,1610612741,0022300442,"DEC 30, 2023",CHI vs. PHI,W,15,19,0.441,240,40,79,0.506,7,25,0.28,18,30,0.6,12,41,53,21,5,5,16,15,105
144,1610612741,0022300422,"DEC 28, 2023",CHI vs. IND,L,14,19,0.424,240,40,97,0.412,7,27,0.259,17,22,0.773,13,34,47,19,7,4,7,20,104
145,1610612741,0022300408,"DEC 26, 2023",CHI vs. ATL,W,14,18,0.438,240,42,92,0.457,7,25,0.28,27,31,0.871,18,30,48,23,10,2,8,17,118
146,1610612741,0022300396,"DEC 23, 2023",CHI vs. CLE,L,13,18,0.419,240,35,80,0.438,8,35,0.229,17,19,0.895,5,32,37,23,6,5,12,22,95
147,1610612741,0022300376,"DEC 21, 2023",CHI vs. SAS,W,13,17,0.433,240,49,90,0.544,7,28,0.25,9,11,0.818,5,31,36,24,11,5,11,18,114
148,1610612741,0022300370,"DEC 20, 2023",CHI vs. LAL,W,12,17,0.414,240,48,88,0.545,18,34,0.529,10,11,0.909,7,41,48,25,7,6,15,15,124
149,1610612741,0022300351,"DEC 18, 2023",CHI @ PHI,W,11,17,0.393,240,42,89,0.472,12,29,0.414,12,15,0.8,11,34,45,24,7,9,10,15,108
150,1610612741,0022300337,"DEC 16, 2023",CHI @ MIA,L,10,17,0.37,240,37,77,0.481,16,38,0.421,26,29,0.897,11,29,40,25,8,4,14,19,116
151,1610612741,0022300320,"DEC 14, 2023",CHI @ MIA,W,10,16,0.385,240,45,93,0.484,14,36,0.389,20,30,0.667,11,32,43,32,8,2,5,23,124
152,1610612741,0022300307,"DEC 12, 2023",CHI vs. DEN,L,9,16,0.36,240,36,86,0.419,13,40,0.325,21,23,0.913,11,30,41,26,6,9,12,22,106
153,1610612741,0022300300,"DEC 11, 2023",CHI @ MIL,L,9,15,0.375,265,47,114,0.412,15,34,0.441,20,25,0.8,18,33,51,25,3,4,6,27,129
154,1610612741,0022301223,"DEC 08, 2023",CHI @ SAS,W,9,14,0.391,240,47,102,0.461,13,28,0.464,14,24,0.583,24,32,56,27,9,2,7,19,121
155,1610612741,0022301211,"DEC 06, 2023",CHI vs. CHA,W,8,14,0.364,240,38,90,0.422,12,25,0.48,23,29,0.793,21,36,57,23,6,6,16,16,111
156,1610612741,0022300285,"DEC 02, 2023",CHI vs. NOP,W,7,14,0.333,240,48,88,0.545,17,40,0.425,11,15,0.733,12,29,41,32,6,8,13,21,124
157,1610612741,0022300269,"NOV 30, 2023",CHI vs. MIL,W,6,14,0.3,265,45,98,0.459,13,37,0.351,17,22,0.773,14,37,51,32,14,4,21,18,120
158,1610612741,0022300053,"NOV 28, 2023",CHI @ BOS,L,5,14,0.263,240,39,90,0.433,9,28,0.321,10,18,0.556,9,28,37,25,11,7,8,13,97
159,1610612741,0022300250,"NOV 26, 2023",CHI @ BKN,L,5,13,0.278,240,40,83,0.482,12,32,0.375,17,22,0.773,10,30,40,21,3,2,11,18,109
